-3.271087646484375,-90.0,0.11045609414577484,0.6530006473115839,0.6348035582039353,0.1871838060053698,0.3042121444554244,0.5874511041369538,0.24870464531028283,0.015570711244216008,77.52418977325722
-7.303837776184082,-75.31304931640625,1.6680412292480469,0.625031529459511,0.6097588754266655,0.516702082619942,0.5201899878991068,0.49882829560712977,0.3005181130832584,0.02579718293137683,104.93807697875924
-10.822943687438965,-45.13496398925781,2.5023868083953857,0.45331611497414814,0.5736550911214963,0.478160907701263,0.523809473922906,0.5237812000705019,0.41379307271249743,0.020749864061272636,106.36728820459794
-12.094161987304688,-31.33343505859375,2.589188575744629,0.48442494160871874,0.5651971981123325,0.5131955355480788,0.6818181198347149,0.5401307835006254,0.08235293486028868,0.008927859693572997,112.00892821556681
-12.186128616333008,-26.969161987304688,3.7523140907287598,0.5139745214149127,0.568863203769322,0.44662063405070057,0.3489680748346949,0.21431464728095326,0.6080536467204429,0.033948597617483416,103.0970416646375
-12.671606063842773,-25.50927734375,3.6266884803771973,0.5203387337095299,0.6237660453070223,0.36445548260351174,0.5690721132679853,0.49350648068814335,0.02758620484749983,0.02576328155493361,105.07616285342742
-12.74402141571045,-23.991851806640625,2.299424886703491,0.5179149064013906,0.5413338870603321,0.44707580152949555,0.6984401498193814,0.5451475147921444,0.12751676807690904,0.01692862020574693,100.84145972763385
-12.711591720581055,-24.003997802734375,2.1079490184783936,0.5535976231806532,0.6062520275527269,0.3849056511031966,0.5199999584000025,0.524160395626302,0.4137930733093654,0.021259559094852967,103.81714694596457
-13.13193130493164,-25.130035400390625,2.143681049346924,0.6282626845497329,0.4914948391962477,0.378153836773004,0.6016370633323171,0.41208182608549504,0.691082747393362,0.030346408742738813,98.85848471426213
-14.418876647949219,-25.353057861328125,3.485285520553589,0.566250733534322,0.5369395663118465,0.45879541541577284,0.7433961618329613,0.3637546918581509,0.8698314786292302,0.015797743036791437,108.06016842481785
-14.692193984985352,-25.554580688476562,3.596020221710205,0.517504350058648,0.5282387014671621,0.6022641343979279,1.1541581110488055,0.48275860959175604,0.30335568246980155,0.004737262024940309,105.54619841567009
-14.872228622436523,-24.260696411132812,4.698982238769531,0.596141654465841,0.4952231264007745,0.4222964159523634,0.7029176994790804,0.48784904461644213,0.44624742430709524,0.033701196397929026,65.49045732013177
-15.925655364990234,-23.203216552734375,6.202267646789551,0.5199395555905207,0.47479169027116563,0.4897297153274718,0.6999999300000052,0.4790540416016372,0.39030019343362066,0.01928074705055999,73.348483283569
-16.05301284790039,-22.081497192382812,6.100061893463135,0.49345180071060935,0.5821151575381075,0.4743141994834222,0.6270717572880985,0.620633467463566,-0.022955521933878967,0.028368838867394306,67.47592163134935
-15.372963905334473,-20.886184692382812,4.918927192687988,0.5816587644355696,0.43563066602953093,0.3442698601438697,0.5793990879506111,0.5266889747771493,0.21643833350658268,0.17339755039940552,60.29925372672534
-15.68565845489502,-20.753952026367188,6.227848529815674,0.5450738248860694,0.471476060340033,0.38932350406542104,0.4617067401743414,0.49999998714351335,0.3628318242747319,0.03435000980003988,61.66036003787198
-15.871520042419434,-20.958663940429688,6.661040782928467,0.5018571722655054,0.48824969960186804,0.4123027545094764,0.4912717713829934,0.3869673120607632,0.1899999810000014,0.07480758557899643,63.63961030678928
-14.965315818786621,-21.017578125,5.481925964355469,0.6221635890555862,0.4369445088192763,0.389918755668745,0.49155718068112936,0.5132019198082614,0.2764227354476559,0.14497505792438758,66.37017402418047
-12.598904609680176,-23.083099365234375,2.353917121887207,0.6523389939549167,0.577579750140311,0.3899685706622886,0.5808124118303166,0.45422115420415826,0.28859058288056344,0.004478410104114335,111.64676439557037
-11.290658950805664,-24.671630859375,1.1676454544067383,0.6014408828207674,0.5252480187355347,0.33411763895528046,0.571428530612247,0.3703264004739249,0.5191082388254286,0.008486469527146377,117.83462988442744
-11.05134105682373,-25.541336059570312,1.456881046295166,0.59094384652795,0.5219334310903284,0.33275038906509574,0.3852940880963506,0.5200504296820239,0.24355299015875492,0.004125474310875107,121.19818480488888
-11.347270011901855,-25.769607543945312,1.9233359098434448,0.5263676850118455,0.5583229795955893,0.35905329001953773,0.4999999545454576,0.5971397594685544,0.1498127234956522,0.0,120.20815280171308
-11.081853866577148,-25.138153076171875,2.0897958278656006,0.5026549364592482,0.5601453162992108,0.37300237041580486,0.4999999545454576,0.6119909356715241,0.13857676923347828,0.008529579591517598,117.23907198540937
-11.243437767028809,-24.850448608398438,1.5137168169021606,0.525557570716882,0.5876930344979723,0.3057199132655643,0.5701905937731426,0.5086313925475727,0.3800243340100499,0.004269918642300014,117.09824934643558
-11.366737365722656,-24.954483032226562,2.4054863452911377,0.5743022393589002,0.6034517432621658,0.48314915991428514,0.5925925486968474,0.578338264842692,0.15796177216369542,0.0,112.29425630903836
-10.96861457824707,-25.438323974609375,2.3468449115753174,0.4287228776992738,0.5697093084204008,0.4824465474729749,0.6009974462096518,0.7702270616022024,-0.09873059907220018,0.008762159048378754,114.12712210513327
-10.415003776550293,-25.155838012695312,3.266552686691284,0.4234430951156421,0.5844576968598907,0.2855727889643344,0.26216213490384066,0.514742912346329,0.4269340651018175,0.022813158533308633,96.74709297958259
-9.902488708496094,-24.804168701171875,2.641939163208008,0.49234956843931693,0.4950658772135535,0.39856372492324055,0.5472972523097394,0.7786138394729072,-0.3463414292054653,0.05697044517634141,97.62171889492625
-9.909929275512695,-24.614959716796875,2.1250195503234863,0.4825648894112841,0.48201627907920463,0.2740740676540866,0.2846153596529657,0.6902461071576412,0.06466512080557028,0.06755660199768773,91.54780172128658
-10.356035232543945,-23.84619140625,2.2981202602386475,0.47498039389345803,0.5231676833136245,0.39833158568852617,0.4792122089961174,0.6631367357763013,0.014198781682498485,0.035133707398456934,80.50465825031493
-11.487691879272461,-24.054763793945312,2.7684438228607178,0.4824479833479367,0.4852481150466217,0.4277016631528626,0.41123591606727466,0.4752691408805567,0.590098957382871,0.11551825908939377,79.40403012442127
-11.535931587219238,-24.323577880859375,3.23183274269104,0.462150048704897,0.5919633573614109,0.41814594588580417,0.24257423328870362,0.4336268905468374,0.32722141406786337,0.05333868856995873,86.57944328765345
-12.268827438354492,-25.281494140625,3.4288899898529053,0.5376478284074265,0.4362799077001911,0.46367097103768606,0.5284403217006832,0.46343637395568243,0.524249372245159,0.0,101.11874208078342
-12.30905818939209,-25.07489013671875,3.1455624103546143,0.5304141157889822,0.5527146273421862,0.5465511772505511,0.7647058213713042,0.6359320624198396,0.0769230705623217,0.009146638991458577,109.32977636490436
-11.346158981323242,-25.031204223632812,3.1676721572875977,0.5412801356900032,0.5491273256726171,0.37560974682253934,0.44117643492123376,0.7914851262393718,-0.18867922889161454,0.05190273412409695,86.70063436907483
-11.257325172424316,-25.276275634765625,3.529080390930176,0.5252130702204242,0.5516232086613041,0.35231704534087227,0.3900989751826362,0.6301369690373433,-0.2415094129812666,0.027903869056648434,97.01546268507923
-11.682257652282715,-25.227951049804688,3.3178842067718506,0.499621422535625,0.5816736700880856,0.4510309170410073,0.4974358563030137,0.7047827368442426,-0.023529409960082476,0.01793381230065592,95.1892851112981
-11.621416091918945,-25.194381713867188,3.4718825817108154,0.5448959169090578,0.5981895641814939,0.3468602322104615,0.33595281894129175,0.5886770489422207,-0.021978020236420207,0.02882838658059406,93.90420650854784
-11.00355339050293,-25.141128540039062,1.8545622825622559,0.5879148303808372,0.5886839831928623,0.4230031841955015,0.3406939792477748,0.3927588609306822,0.31586204550387303,0.04289481172909697,83.48652585896721
-11.40786361694336,-25.67974853515625,1.9646741151809692,0.5652785477499748,0.4966743130842051,0.4993726356353969,0.4662420049347784,0.4880952264739231,0.8909090184678846,0.006409729633481692,110.3177229641729
-12.221440315246582,-26.128387451171875,2.1462347507476807,0.5821552497491289,0.5252631017306046,0.5798980195054269,0.6058823064721238,0.4022988413264634,0.8914208462536768,0.0,114.27160627207444
-12.904264450073242,-26.578811645507812,3.282395362854004,0.5800389526825291,0.5682912952176827,0.5485572818728427,0.4520766411790601,0.4390340358356655,0.7642486496513898,0.00428352935043257,116.72617529928752
-13.22494125366211,-25.899490356445312,3.4738736152648926,0.457850940396727,0.5757895678621463,0.6242323490610919,0.4533332905926597,0.3992179061699238,0.47310341313462206,0.004277098916306362,116.90166808048549
-12.352231979370117,-25.7757568359375,2.6199944019317627,0.452261019985279,0.6064076438432242,0.5119411153997008,0.639344204411576,0.6819801788262189,-0.052413789210249674,0.004311306117004908,115.97413504743201
-11.420965194702148,-25.40716552734375,2.908944845199585,0.48512931472146054,0.5595362187327413,0.43642171420774545,0.5294117170188721,0.5528245632245339,0.10369067671912648,0.0,113.0
-11.781107902526855,-25.541412353515625,3.696840524673462,0.4800809470005559,0.5577650732127066,0.47760473986370744,0.5466666151264425,0.5124999871875002,0.38206893713787266,0.004387822243846667,113.95174417269794
-12.739307403564453,-25.208145141601562,3.6497135162353516,0.5493462838493038,0.6057477571923344,0.41525554347791427,0.5600623582538325,0.6250584958527611,0.3365384382037189,0.0,111.80339887498948
-12.477861404418945,-24.253799438476562,3.495971918106079,0.5827840984725713,0.5241184241461105,0.3499549328461635,0.4666666329219306,0.6944684324787057,-0.10112358591818231,0.04982700515062921,91.54780172128658
