1.671663522720337,-90.0,-10.351848602294922,0.07706430104156098,0.162597249259443,0.7928015316934328,3.399998479474285,0.6266054777463261,-0.3749998674175136,0.0,71.02112361825881
3.346637725830078,-71.50189208984375,-21.26288414001465,0.07220875605506424,0.1536239886604211,0.8266917925788178,5.999996205268606,0.6486946342454877,-0.1199999520000144,0.007101670885245888,70.40596565632774
4.121212005615234,-39.14103698730469,-27.831167221069336,0.0514870498833113,0.1668535057139863,0.7873473683257705,5.699996395005177,0.6508030616502964,0.0,0.024312925805647076,70.21395872616783
4.314635276794434,-24.214096069335938,-32.39558792114258,0.09543848965856098,0.2513102663963367,0.7904642158597133,3.5384595756770456,0.7370053895105603,0.0666666467905113,0.017994485324770923,67.08203932499369
4.578869342803955,-18.730819702148438,-33.4845085144043,0.09163864869946263,0.33850405899028596,0.7869192583202305,3.9230747469462894,0.7315649530376089,0.4016392715368697,0.02458879041739005,69.42621983083913
4.661595344543457,-17.262557983398438,-34.151790618896484,0.08414917382593426,0.3869069543673054,0.8122342688467503,4.74999664124457,0.6538024660112002,0.3039999456188341,0.025302274184465044,67.468511173732
4.731831073760986,-17.490676879882812,-34.77400588989258,0.1378909968547667,0.3522147048968859,0.7736511674588876,2.2499992045050816,0.6999999660450137,0.21153842005236217,0.024863707912025357,68.65857557508748
4.109428882598877,-17.958694458007812,-35.331966400146484,0.12911247401484374,0.3471954920525521,0.7752639271508435,2.199999120000264,0.6552498285763222,0.3039999456188341,0.2811267429111095,72.56721022610694
3.167584180831909,-18.11773681640625,-35.405738830566406,0.07241358578225922,0.23595044691960287,0.6742797602625195,2.2941165342487135,0.4923566630461665,0.5999998302944085,0.3114895178051821,72.18032973047436
2.8858277797698975,-18.464279174804688,-35.47890853881836,0.10102990925101037,0.19888528722183751,0.5604877873713514,0.19999992000002398,0.6932298644506342,-0.26923066362980447,0.22787603333653397,77.92945527847606
2.8967583179473877,-19.08795166015625,-34.361392974853516,0.12459582672239464,0.18269403690536537,0.573394478045226,0.513513344671352,0.5739999743299404,0.0,0.16609783705410633,81.61494961096282
3.421889543533325,-19.220046997070312,-31.837650299072266,0.13725512887543118,0.22808630918696035,0.5519603042439243,0.42857130612247524,0.5327723425008868,0.44117636358724377,0.10658826094435632,85.15867542417507
4.269184589385986,-19.461029052734375,-28.734081268310547,0.10967485815661841,0.18684709524554913,0.4867337455702784,-0.166666611111125,0.4841040278399006,0.8399997624121719,0.06951413316093451,86.31338250816034
5.1133856773376465,-19.53936767578125,-25.8619441986084,0.11566296474530245,0.11635515961100551,0.48249025732508305,0.0,0.47537947078414217,0.7999996422292435,0.05040929201486919,89.26925562588724
